"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","cratichneumonina","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","cratichneumonina","0.06","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","cratichneumonina","=0.01","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","cratichneumonina","0.05","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","cratichneumonina","0.03","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","cratichneumonina","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","cratichneumonina","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","ichneumonina","0.01","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","ichneumonina","0.01","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","ichneumonina","0","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","ichneumonina","0","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","ichneumonina","0","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","ichneumonina","0","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","ichneumonina","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","ichneumonina","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","protichneumonina","0","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","protichneumonina","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","protichneumonina","0.06","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","protichneumonina","0.01","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","protichneumonina","0","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","protichneumonina","0","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","protichneumonina","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","protichneumonina","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","adrena sp","0","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","adrena sp","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","adrena sp","0","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","adrena sp","0","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","adrena sp","0.01","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","adrena sp","0.04","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","adrena sp","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","adrena sp","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","cylloceria sp","0.09","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","cylloceria sp","0.05","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","cylloceria sp","0","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","cylloceria sp","0","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","cylloceria sp","0.1","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","cylloceria sp","0.19","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","cylloceria sp","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","cylloceria sp","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","enicospilus sp","0","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","enicospilus sp","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","enicospilus sp","0.06","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","enicospilus sp","0.01","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","enicospilus sp","0","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","enicospilus sp","0","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","enicospilus sp","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","enicospilus sp","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","ichneumonidae sp","0.01","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","ichneumonidae sp","0","unknown"
